Callum Robinson,"[1.934, 6, [0.262, 0.67, 0.443, 0.5, 0.0, 0.059], [10539.2, 10915.1, 10915.1, 11179.2, 11179.2, 11195.1]]"
!Kurt Zouma,"[1.702, 2, [1.01, 0.692], [10539.2, 11564.1]]"
Jannik Vestergaard,"[3.533, 4, [0.936, 0.992, 0.816, 0.789], [10545.1, 10927.2, 10947.2, 10988.2]]"
Jetro Willems,"[1.4969999999999999, 2, [0.757, 0.74], [10550.2, 10642.1]]"
Kenny McLean,"[1.746, 2, [0.747, 0.999], [10552.1, 11553.2]]"
!Tammy Abraham,"[0.026, 1, [0.026], [10556.1]]"
Patrick Cutrone,"[0.091, 2, [0.031, 0.06], [10556.1, 10652.1]]"
Fikayo Tomori,"[0.93, 1, [0.93], [10556.2]]"
!Leander Dendoncker,"[1.6989999999999998, 2, [1.002, 0.697], [10560.1, 11172.1]]"
!Yerry Mina,"[0.93, 1, [0.93], [10561.2]]"
!Daryl Janmaat,"[0.368, 1, [0.368], [10576.1]]"
Aaron Connolly,"[2.156, 5, [0.468, 0.058, 0.919, 0.014, 0.697], [10578.1, 10578.1, 10878.2, 10904.2, 11047.1]]"
Matty Longstaff,"[2.238, 2, [1.422, 0.816], [10582.1, 10693.2]]"
Josip Drmic,"[0.0, 1, [0.0], [10583.1]]"
Conor Hourihane,"[2.8080000000000003, 4, [-0.006, 0.81, 1.207, 0.797], [10583.2, 10628.1, 10687.1, 10910.2]]"
Adam Webster,"[4.905, 6, [0.842, 0.93, 0.93, 1.004, 0.936, 0.263], [10587.2, 10647.2, 10695.2, 11247.1, 11498.1, 11516.2]]"
!Adam Webster,"[1.766, 2, [0.716, 1.05], [10598.2, 11733.1]]"
Onel Hernández,"[0.003, 1, [0.003], [10603.1]]"
Trézéguet,"[6.2909999999999995, 8, [0.763, 0.001, 0.789, 0.939, 0.378, 0.771, 1.004, 1.646], [10608.1, 10626.2, 10653.2, 10847.1, 10847.1, 10867.1, 11178.1, 11178.1]]"
Çaglar Söyüncü,"[4.644, 4, [1.145, 1.268, 1.491, 0.74], [10611.2, 11240.2, 11341.1, 11983.1]]"
John Fleck,"[3.125, 5, [0.113, 0.747, 1.002, 0.293, 0.97], [10614.1, 10634.1, 10674.1, 10674.1, 10727.2]]"
!Roberto Jiménez,"[0.096, 1, [0.096], [10617.1]]"
George Baldock,"[1.976, 2, [0.92, 1.056], [10625.2, 10663.2]]"
Dennis Srbeny,"[0.0, 1, [0.0], [10632.2]]"
Brandon Williams,"[0.181, 1, [0.181], [10634.2]]"
Tyrone Mings,"[3.9339999999999997, 6, [0.893, 1.995, 0.197, 0.026, 0.06, 0.763], [10641.2, 10737.1, 10910.2, 10947.1, 11377.1, 11967.1]]"
Mateo Kovacic,"[1.563, 4, [0.281, 0.406, 0.491, 0.385], [10660.2, 11299.1, 11469.1, 11912.2]]"
Enda Stevens,"[1.639, 2, [0.868, 0.771], [10663.2, 10774.1]]"
!Tim Krul,"[1.492, 2, [0.8, 0.692], [10671.1, 11283.1]]"
Oliver Norwood,"[0.8, 1, [0.8], [10694.1]]"
Alireza Jahanbakhsh,"[1.6949999999999998, 2, [0.67, 1.025], [10698.1, 10708.1]]"
Mario Vrancic,"[0.747, 1, [0.747], [10703.1]]"
!Sèrge Aurier,"[1.106, 1, [1.106], [10703.1]]"
Hamza Choudhury,"[0.0, 1, [0.0], [10712.2]]"
Pedro Neto,"[7.713, 9, [0.255, 0.281, 0.263, 1.129, 0.952, 0.897, 1.995, 1.268, 0.673], [10715.2, 10734.2, 10806.2, 10926.1, 10976.1, 10977.2, 11014.1, 11124.2, 11644.2]]"
Callum Hudson-Odoi,"[0.88, 4, [0.111, 0.308, 0.0, 0.461], [10719.1, 10915.2, 11049.1, 11350.1]]"
Dennis Praet,"[1.279, 3, [0.697, 0.278, 0.304], [10722.1, 10902.1, 11857.2]]"
! Fernandinho,"[1.01, 1, [1.01], [10731.2]]"
!Pascal Groß,"[1.265, 2, [0.441, 0.824], [10738.1, 11970.1]]"
Moise Kean,"[1.588, 2, [0.771, 0.817], [10739.1, 10881.1]]"
Florian Lejeune,"[1.0039999999999998, 2, [0.001, 1.003], [10739.2, 10739.2]]"
Mbwana Samatta,"[0.218, 1, [0.218], [10747.2]]"
!Vicente Guaita,"[1.145, 1, [1.145], [10749.2]]"
Steven Bergwijn,"[6.3580000000000005, 7, [1.207, 0.697, 0.771, 0.692, 1.003, 1.988, 0.0], [10754.1, 10784.1, 10804.1, 11255.1, 11432.2, 11432.2, 11574.1]]"
Adam Masina,"[0.692, 1, [0.692], [10755.1]]"
!Angelo Ogbonna,"[0.262, 1, [0.262], [10756.2]]"
Björn Engels,"[1.009, 1, [1.009], [10758.1]]"
!Adrian Mariappa,"[1.004, 1, [1.004], [10759.1]]"
!Antonio Rüdiger,"[0.883, 2, [0.03, 0.853], [10769.2, 11114.1]]"
Jamal Lewis,"[1.298, 1, [1.298], [10783.1]]"
Kortney Hause,"[3.117, 3, [0.917, 0.332, 1.868], [10797.1, 11028.1, 11324.2]]"
!Tomás Soucek,"[1.359, 2, [1.207, 0.152], [10815.1, 11176.2]]"
Valentino Lazaro,"[0.0, 1, [0.0], [10819.2]]"
!Alex Oxlade-Chamberlain,"[0.004, 1, [0.004], [10823.1]]"
Sander Berge,"[1.5510000000000002, 2, [0.81, 0.741], [10824.1, 10942.2]]"
!Jan Bednarek,"[2.016, 4, [0.258, 0.091, 0.747, 0.92], [10825.1, 11101.1, 11506.1, 11875.2]]"
John Egan,"[2.918, 2, [0.92, 1.998], [10827.2, 10844.1]]"
Curtis Jones,"[4.4030000000000005, 6, [0.06, 0.998, 1.065, 0.67, 0.93, 0.68], [10830.1, 11144.2, 11318.2, 11984.1, 12004.2, 12004.2]]"
!Michael Keane,"[2.207, 3, [0.763, 0.747, 0.697], [10835.1, 11483.1, 11544.1]]"
Reiss Nelson,"[3.518, 4, [1.022, 0.406, 0.096, 1.994], [10857.1, 11777.1, 11777.1, 11897.1]]"
Ezri Konsa,"[5.1450000000000005, 5, [1.357, 1.207, 0.797, 0.706, 1.078], [10861.2, 10898.1, 10967.1, 11407.1, 11407.1]]"
!Ben Godfrey,"[1.21, 2, [0.4, 0.81], [10872.2, 11150.1]]"
!James Justin,"[0.692, 1, [0.692], [10874.1]]"
Kieran Tierney,"[1.9609999999999999, 3, [0.443, 0.842, 0.676], [10877.1, 11056.2, 11453.2]]"
Yves Bissouma,"[0.816, 3, [0.816, 0.0, 0.0], [10878.2, 10920.2, 11616.2]]"
Mateusz Klich,"[3.912, 5, [0.417, 1.022, 0.692, 0.964, 0.817], [10890.2, 10901.1, 11001.1, 11238.2, 11281.1]]"
Timothy Castagne,"[4.876, 5, [1.145, 0.797, 0.747, 0.81, 1.377], [10893.2, 11211.1, 11559.1, 11652.1, 11963.1]]"
Reece James,"[5.987, 7, [1.135, 0.653, 0.113, 1.197, 0.4, 0.998, 1.491], [10895.2, 11277.2, 11350.1, 11362.2, 11362.2, 11538.2, 11661.1]]"
James Rodríguez,"[4.025, 6, [1.022, 0.353, 0.04, 0.771, 0.71, 1.129], [10900.1, 10920.1, 10920.1, 11079.1, 11112.2, 11180.1]]"
Grady Diangana,"[0.757, 1, [0.757], [10900.2]]"
!Erik Pieters,"[1.048, 1, [1.048], [10902.1]]"
James Justin,"[1.073, 2, [0.397, 0.676], [10902.1, 11099.2]]"
Jimmy Dunne,"[0.246, 1, [0.246], [10902.2]]"
Donny van de Beek,"[0.764, 3, [0.258, 0.262, 0.244], [10903.1, 11385.2, 11637.2]]"
Kyle Bartley,"[1.597, 3, [0.103, 0.797, 0.697], [10915.1, 11095.1, 11146.1]]"
!Raúl Jiménez,"[0.059, 1, [0.059], [10916.1]]"
!Luke Shaw,"[0.67, 1, [0.67], [10933.1]]"
Aaron Wan-Bissaka,"[0.872, 2, [0.125, 0.747], [10933.2, 11101.1]]"
!Jake Livermore,"[0.858, 1, [0.858], [10939.1]]"
Jairo Riedewald,"[1.464, 2, [0.757, 0.707], [10941.2, 11105.2]]"
Hakim Ziyech,"[6.8740000000000006, 6, [0.897, 0.864, 1.346, 1.002, 0.897, 1.868], [10948.2, 11233.2, 11401.2, 11489.1, 11498.2, 11520.2]]"
Ola Aina,"[1.4769999999999999, 2, [0.479, 0.998], [10949.1, 11048.2]]"
Stuart Dallas,"[7.845000000000001, 9, [0.454, 1.392, 0.0, 0.265, 0.581, 0.964, 2.001, 0.697, 1.491], [10950.1, 11010.1, 11022.2, 11060.1, 11092.2, 11192.2, 11192.2, 11230.1, 11472.1]]"
Tariq Lamptey,"[0.837, 1, [0.837], [10955.2]]"
Rayan Aït-Nouri,"[3.601, 3, [0.747, 0.853, 2.001], [10956.1, 11636.1, 11812.2]]"
!Bukayo Saka,"[0.842, 1, [0.842], [10957.2]]"
Thiago Silva,"[3.229, 5, [0.246, 0.692, 0.998, 0.897, 0.396], [10959.1, 11019.1, 11314.2, 11415.2, 11489.1]]"
!Hélder Costa,"[0.368, 1, [0.368], [10960.1]]"
Giovani Lo Celso,"[0.368, 1, [0.368], [10975.1]]"
Benjamin Mendy,"[1.258, 2, [0.113, 1.145], [10983.1, 11182.2]]"
Ferran Torres,"[6.189, 9, [0.004, 0.396, 1.004, 0.553, 0.906, 0.618, 2.243, 0.465, 0.0], [10983.1, 11033.1, 11192.1, 11220.2, 11244.2, 11244.2, 11244.2, 11291.1, 11291.1]]"
!Nélson Semedo,"[0.004, 1, [0.004], [10991.1]]"
!Darnell Furlong,"[0.757, 1, [0.757], [10995.2]]"
!Pierre-Emerick Aubameyang,"[1.357, 1, [1.357], [10997.2]]"
Darnell Furlong,"[0.868, 1, [0.868], [11004.2]]"
Ezgjan Alioski,"[0.876, 2, [0.223, 0.653], [11010.1, 11046.2]]"
Mason Holgate,"[2.093, 3, [0.456, 0.86, 0.777], [11011.2, 11575.2, 11623.2]]"
!Rúben Dias,"[0.789, 1, [0.789], [11016.2]]"
Jayden Bogle,"[2.133, 2, [1.197, 0.936], [11017.2, 11102.1]]"
Fábio Silva,"[2.193, 4, [0.03, 0.8, 0.368, 0.995], [11018.2, 11076.1, 11186.1, 11226.2]]"
Takumi Minamino,"[2.3470000000000004, 6, [0.673, 0.165, 0.81, 0.004, 0.018, 0.677], [11020.2, 11113.2, 11134.1, 11380.1, 11480.1, 11632.2]]"
!Rob Holding,"[0.763, 1, [0.763], [11021.1]]"
Liam Cooper,"[1.205, 2, [0.0, 1.205], [11022.2, 11790.1]]"
!Matt Ritchie,"[0.964, 1, [0.964], [11023.2]]"
!Axel Tuanzebe,"[0.955, 1, [0.955], [11031.1]]"
Semi Ajayi,"[1.68, 2, [0.97, 0.71], [11032.2, 11076.2]]"
Ben Johnson,"[1.693, 2, [0.936, 0.757], [11035.1, 11357.2]]"
!Romaine Sawyers,"[0.757, 1, [0.757], [11046.2]]"
!Dan Burn,"[0.642, 1, [0.642], [11047.2]]"
Carlos Vinícius,"[4.489, 6, [0.897, 1.377, 0.0, 0.756, 0.461, 0.998], [11058.2, 11710.1, 11899.2, 11982.1, 11989.1, 12006.2]]"
Kean Bryan,"[0.842, 1, [0.842], [11080.2]]"
Oliver Burke,"[1.346, 1, [1.346], [11080.2]]"
João Cancelo,"[2.855, 5, [0.681, 0.756, 0.641, 0.03, 0.747], [11081.2, 11244.2, 11441.2, 11695.1, 11743.1]]"
Steven Alzate,"[1.145, 1, [1.145], [11104.2]]"
Pascal Struijk,"[1.832, 4, [0.0, 0.999, 0.757, 0.076], [11117.2, 11629.1, 11741.2, 11813.1]]"
Josh Maja,"[2.696, 3, [0.998, 0.553, 1.145], [11121.2, 11121.2, 11197.2]]"
Mbaye Diagne,"[1.74, 3, [0.67, 0.117, 0.953], [11125.1, 11179.2, 11226.1]]"
Joël Veltman,"[2.046, 3, [0.853, 0.797, 0.396], [11129.1, 11639.1, 11900.1]]"
Jean-Philippe Mateta,"[6.821999999999999, 8, [0.897, 0.741, 0.463, 0.816, 0.747, 0.842, 0.321, 1.995], [11129.2, 11444.2, 11460.1, 11546.2, 11570.1, 11588.2, 11668.1, 11931.1]]"
!Illan Meslier,"[1.207, 1, [1.207], [11136.1]]"
Rúben Dias,"[2.341, 3, [0.771, 0.897, 0.673], [11142.1, 11397.2, 11441.2]]"
!Kean Bryan,"[0.553, 1, [0.553], [11144.2]]"
!Ethan Ampadu,"[0.0, 1, [0.0], [11162.1]]"
!Ciaran Clark,"[1.868, 1, [1.868], [11164.2]]"
Joachim Andersen,"[1.479, 2, [0.8, 0.679], [11170.1, 11683.2]]"
Conor Coady,"[5.114000000000001, 6, [0.864, 1.011, 0.378, 0.998, 1.003, 0.86], [11172.2, 11338.2, 11486.1, 11552.2, 11621.2, 11735.2]]"
Ben Osborn,"[0.806, 1, [0.806], [11181.2]]"
Diego Llorente,"[2.602, 4, [1.019, 0.747, 0.618, 0.218], [11201.1, 11331.1, 11497.2, 11617.2]]"
Willian José,"[1.129, 1, [1.129], [11206.1]]"
!Bernd Leno,"[1.482, 1, [1.482], [11207.2]]"
Keinan Davis,"[0.997, 1, [0.997], [11208.1]]"
!Tosin Adarabioyo,"[0.816, 1, [0.816], [11209.2]]"
Mohamed Elneny,"[0.757, 1, [0.757], [11223.2]]"
Thiago Alcântara,"[0.189, 2, [0.06, 0.129], [11232.1, 11394.1]]"
Morgan Gibbs-White,"[4.9350000000000005, 6, [1.862, 0.747, 1.059, 0.893, 0.006, 0.368], [11236.1, 11792.1, 11803.1, 11964.2, 11970.1, 11993.1]]"
Daniel Jebbison,"[0.757, 1, [0.757], [11239.2]]"
Luke Thomas,"[0.757, 1, [0.757], [11240.2]]"
Alisson Becker,"[2.001, 1, [2.001], [11241.2]]"
Tyrick Mitchell,"[1.609, 1, [1.609], [11243.1]]"
Emil Krafth,"[0.763, 1, [0.763], [11244.1]]"
Nathan Tella,"[0.378, 1, [0.378], [11245.1]]"
Fábio Carvalho,"[2.176, 3, [0.181, 0.0, 1.995], [11245.2, 11682.1, 11694.1]]"
Dan Burn,"[2.501, 3, [1.392, 0.679, 0.43], [11247.1, 11471.2, 11894.1]]"
Nathaniel Phillips,"[0.615, 1, [0.615], [11248.2]]"
Joe Bryan,"[0.92, 1, [0.92], [11252.2]]"
Tyler Roberts,"[0.771, 2, [0.0, 0.771], [11254.2, 11409.1]]"
!Sergio Reguilón,"[0.716, 1, [0.716], [11255.2]]"
Kalvin Phillips,"[0.441, 1, [0.441], [11260.1]]"
Nélson Semedo,"[0.8, 1, [0.8], [11266.1]]"
Anthony Elanga,"[1.934, 3, [0.741, 1.079, 0.114], [11266.2, 11428.2, 11521.2]]"
Sergi Canós,"[2.959, 3, [0.763, 1.192, 1.004], [11267.1, 11409.2, 11638.1]]"
Christian Nørgaard,"[1.273, 4, [0.293, 0.001, 0.741, 0.238], [11267.1, 11517.2, 11594.2, 11670.2]]"
Trevoh Chalobah,"[1.448, 3, [0.083, 0.692, 0.673], [11269.1, 11329.1, 11563.2]]"
Adam Armstrong,"[3.0199999999999996, 4, [0.842, 0.67, 1.043, 0.465], [11270.2, 11375.1, 11696.1, 12026.1]]"
Luke Ayling,"[4.195, 4, [0.868, 1.988, 0.647, 0.692], [11272.2, 11566.2, 11926.2, 12003.1]]"
Cucho Hernández,"[2.285, 5, [0.059, 0.076, 0.756, 0.741, 0.653], [11276.1, 11414.1, 11545.1, 11555.2, 11555.2]]"
! Fred,"[0.771, 1, [0.771], [11284.1]]"
Mohamed Elyounoussi,"[3.38, 5, [0.92, 0.757, 0.957, 0.491, 0.255], [11292.2, 11455.2, 11506.2, 11555.1, 12008.2]]"
!Francisco Sierralta,"[1.357, 1, [1.357], [11306.2]]"
Hwang Hee-Chan,"[5.638, 8, [0.263, 0.747, 1.08, 0.757, 0.757, 0.892, 0.332, 0.81], [11306.2, 11336.1, 11336.1, 11353.2, 11457.2, 11914.2, 11956.1, 12016.1]]"
Matty Cash,"[3.597, 4, [1.298, 0.553, 0.816, 0.93], [11307.1, 11462.2, 11529.2, 11645.2]]"
Leon Bailey,"[3.024, 5, [0.04, 0.952, 0.67, 0.692, 0.67], [11307.1, 11697.1, 11767.1, 11787.1, 11837.1]]"
Ethan Pinnock,"[3.862, 4, [0.771, 0.692, 0.702, 1.697], [11318.1, 11899.1, 11929.2, 12019.1]]"
Vitaly Janelt,"[5.789999999999999, 7, [0.959, 0.707, 0.868, 0.535, 1.025, 0.697, 0.999], [11318.1, 11442.2, 11569.2, 11569.2, 11679.1, 11809.1, 11878.1]]"
!Junior Firpo,"[0.892, 1, [0.892], [11322.2]]"
!Jamie Vardy,"[0.741, 1, [0.741], [11323.2]]"
Maxwel Cornet,"[6.471000000000001, 9, [0.762, 0.741, 0.764, 0.129, 1.279, 1.609, 0.86, 0.0, 0.327], [11323.2, 11355.2, 11355.2, 11358.1, 11378.1, 11449.1, 11472.2, 11620.1, 11640.1]]"
Michael Olise,"[3.4109999999999996, 4, [0.365, 0.046, 0.999, 2.001], [11330.1, 11470.1, 11709.1, 11795.2]]"
!Matt Targett,"[1.377, 1, [1.377], [11334.1]]"
Patson Daka,"[5.301, 9, [0.008, 0.378, 0.763, 1.002, 0.756, 0.833, 0.004, 0.757, 0.8], [11341.1, 11423.1, 11432.1, 11493.1, 11623.1, 11699.2, 11732.1, 11738.2, 11912.1]]"
!Eric Dier,"[0.046, 1, [0.046], [11343.1]]"
Armando Broja,"[4.768, 7, [1.059, 1.048, 0.771, 0.762, 0.419, 0.707, 0.002], [11345.1, 11355.1, 11412.1, 11431.2, 11442.1, 11506.2, 11740.1]]"
Thomas Partey,"[2.5919999999999996, 5, [0.763, 0.697, 0.747, 0.02, 0.365], [11347.1, 11547.1, 11727.1, 11777.1, 11897.1]]"
!Max Aarons,"[0.0, 1, [0.0], [11350.1]]"
Juraj Kucka,"[0.957, 1, [0.957], [11352.2]]"
Tino Livramento,"[0.817, 1, [0.817], [11355.1]]"
Saman Ghoddos,"[0.003, 1, [0.003], [11358.2]]"
Enock Mwepu,"[0.736, 2, [0.238, 0.498], [11360.2, 11577.2]]"
Andrew Omobamidele,"[0.936, 1, [0.936], [11363.1]]"
Maximilian Kilman,"[0.771, 1, [0.771], [11366.1]]"
Rico Henry,"[1.927, 3, [0.374, 0.642, 0.911], [11368.1, 11382.2, 11628.2]]"
Mathias Normann,"[0.757, 1, [0.757], [11368.2]]"
!Alisson Becker,"[0.67, 1, [0.67], [11376.1]]"
Marc Guéhi,"[1.582, 3, [0.776, 0.0, 0.806], [11378.2, 11392.1, 11940.2]]"
!Jamaal Lascelles,"[1.8410000000000002, 2, [0.911, 0.93], [11382.2, 11505.2]]"
Sergio Reguilón,"[1.282, 2, [1.252, 0.03], [11384.1, 11544.1]]"
João Pedro,"[1.6909999999999998, 3, [0.006, 0.993, 0.692], [11385.1, 11482.2, 11634.1]]"
Jadon Sancho,"[6.614999999999998, 9, [0.998, 0.763, 0.707, 0.747, 0.842, 0.943, 0.058, 0.757, 0.8], [11391.2, 11512.1, 11541.2, 11673.1, 11692.2, 11722.1, 11882.1, 11971.2, 12025.1]]"
!Sergi Canós,"[0.697, 1, [0.697], [11406.1]]"
Shandon Baptiste,"[0.86, 1, [0.86], [11409.2]]"
Arthur Masuaku,"[1.845, 1, [1.845], [11415.1]]"
Pontus Jansson,"[4.4799999999999995, 4, [1.025, 2.001, 0.697, 0.757], [11418.1, 11594.2, 11618.1, 11929.2]]"
Cristian Romero,"[0.93, 1, [0.93], [11419.2]]"
Joe Gelhardt,"[3.0060000000000002, 2, [1.011, 1.995], [11421.2, 11553.1]]"
Jarrad Branthwaite,"[0.92, 1, [0.92], [11434.2]]"
!Álvaro Fernández,"[1.002, 1, [1.002], [11442.1]]"
!Reece James,"[0.771, 1, [0.771], [11447.1]]"
Nathan Collins,"[1.138, 2, [0.697, 0.441], [11449.1, 11558.1]]"
!Cucho Hernández,"[0.461, 1, [0.461], [11456.1]]"
!José Sá,"[1.995, 1, [1.995], [11457.1]]"
Nikola Vlasic,"[0.0, 1, [0.0], [11466.2]]"
Mads Roerslev,"[1.646, 1, [1.646], [11468.1]]"
Anthony Gordon,"[4.239, 8, [0.392, 0.275, 0.018, 0.771, 0.842, 0.816, 0.368, 0.757], [11471.1, 11471.1, 11510.1, 11580.1, 11679.2, 11691.2, 11769.1, 12020.2]]"
Bruno Guimarães,"[5.385000000000001, 9, [1.056, 0.809, 1.995, 0.197, 0.176, 0.763, 0.389, 0.0, 0.0], [11475.2, 11591.1, 11591.1, 11606.2, 11631.1, 11744.1, 11744.1, 11793.2, 11894.1]]"
!Joachim Andersen,"[2.46, 3, [1.019, 0.771, 0.67], [11478.1, 11898.1, 11973.1]]"
Adam Idah,"[0.461, 1, [0.461], [11483.1]]"
Kyle Walker-Peters,"[1.6469999999999998, 2, [0.692, 0.955], [11495.1, 11665.1]]"
Josh Sargent,"[1.535, 2, [1.079, 0.456], [11496.2, 11496.2]]"
!Juraj Kucka,"[0.0, 1, [0.0], [11496.2]]"
!Mason Holgate,"[0.8, 1, [0.8], [11505.1]]"
Wout Weghorst,"[1.772, 2, [0.842, 0.93], [11519.2, 11595.2]]"
Josh Brownhill,"[2.523, 2, [0.68, 1.843], [11519.2, 11614.2]]"
Luis Díaz,"[4.721, 8, [0.174, 0.816, 0.67, 0.952, 0.953, 0.67, 0.0, 0.486], [11522.1, 11549.2, 11560.1, 11624.1, 11662.1, 11682.1, 11682.1, 11984.1]]"
Milot Rashica,"[0.998, 1, [0.998], [11522.2]]"
Dejan Kulusevski,"[4.093, 7, [0.673, 0.797, 0.647, 0.816, 0.1, 0.096, 0.964], [11523.2, 11533.2, 11578.2, 11646.2, 11646.2, 11654.1, 11714.2]]"
!Luka Milivojevic,"[0.868, 1, [0.868], [11531.2]]"
!Harry Maguire,"[0.91, 1, [0.91], [11554.2]]"
Connor Roberts,"[0.697, 1, [0.697], [11558.1]]"
Trincão,"[0.56, 2, [0.43, 0.13], [11566.1, 11621.2]]"
Emerson Royal,"[1.885, 3, [0.096, 0.66, 1.129], [11574.1, 11714.2, 11885.1]]"
!Ashley Young,"[0.463, 1, [0.463], [11576.1]]"
Kiernan Dewsbury-Hall,"[1.52, 3, [0.441, 0.406, 0.673], [11581.1, 11652.1, 11820.2]]"
Pierre Lees-Melou,"[0.692, 1, [0.692], [11584.1]]"
Kieran Dowell,"[0.244, 1, [0.244], [11590.2]]"
Nuno Tavares,"[0.67, 1, [0.67], [11597.1]]"
!Mohammed Salisu,"[0.8380000000000001, 2, [0.441, 0.397], [11599.1, 11654.1]]"
Hassane Kamara,"[0.165, 1, [0.165], [11605.2]]"
Raphaël Varane,"[0.04, 1, [0.04], [11610.1]]"
!James Tarkowski,"[0.692, 1, [0.692], [11614.1]]"
Rob Holding,"[0.93, 2, [0.93, 0.0], [11615.2, 11975.2]]"
Kristoffer Ajer,"[0.018, 1, [0.018], [11618.1]]"
Moisés Caicedo,"[1.419, 2, [0.697, 0.722], [11619.1, 11699.1]]"
Marc Cucurella,"[0.406, 1, [0.406], [11619.1]]"
Vitalii Mykolenko,"[0.757, 1, [0.757], [11623.2]]"
!Ben White,"[1.059, 1, [1.059], [11631.1]]"
!Vladimír Coufal,"[0.893, 1, [0.893], [11635.2]]"
!Marc Guéhi,"[0.263, 1, [0.263], [11647.2]]"
Kieffer Moore,"[1.8770000000000002, 4, [0.265, 0.763, 0.406, 0.443], [11648.1, 11778.1, 11778.1, 11797.1]]"
Darwin Núñez,"[4.888, 9, [0.864, 0.727, 0.763, 1.003, 0.368, 0.757, 0.406, 0.0, 0.0], [11650.2, 11737.2, 11764.1, 11800.1, 11800.1, 11883.2, 11902.1, 11902.1, 11950.2]]"
!Rayan Aït-Nouri,"[1.377, 1, [1.377], [11651.1]]"
Josh Dasilva,"[4.373, 4, [1.01, 0.692, 0.676, 1.995], [11652.2, 11659.1, 11825.2, 11979.1]]"
!Alexis Mac Allister,"[0.327, 1, [0.327], [11655.1]]"
!William Saliba,"[0.281, 1, [0.281], [11657.2]]"
Mathias Jensen,"[1.756, 5, [0.461, 0.293, 0.018, 0.174, 0.81], [11659.1, 11838.1, 11858.1, 11899.1, 11919.1]]"
Kalidou Koulibaly,"[1.615, 2, [0.747, 0.868], [11661.1, 11710.2]]"
Joe Aribo,"[1.284, 2, [0.282, 1.002], [11665.1, 11735.1]]"
William Saliba,"[0.9909999999999999, 2, [0.175, 0.816], [11667.2, 11718.2]]"
Brennan Johnson,"[6.629, 8, [1.654, 0.43, 1.129, 0.176, 0.697, 0.706, 0.979, 0.858], [11669.2, 11704.1, 11844.1, 11844.1, 11864.1, 11904.1, 11904.1, 11935.1]]"
João Palhinha,"[3.458, 3, [0.461, 1.135, 1.862], [11670.1, 11724.2, 11819.1]]"
Brenden Aaronson,"[0.81, 1, [0.81], [11671.1]]"
Harvey Elliott,"[0.356, 1, [0.356], [11682.1]]"
!Chris Mepham,"[-0.068, 2, [0.0, -0.068], [11682.1, 11887.2]]"
!John Stones,"[0.673, 1, [0.673], [11683.2]]"
Luis Sinisterra,"[3.3409999999999997, 5, [0.853, 0.244, 1.043, 0.454, 0.747], [11691.1, 11698.2, 11711.1, 11950.1, 11969.1]]"
!Thilo Kehrer,"[0.93, 1, [0.93], [11693.2]]"
Julián Álvarez,"[4.281, 9, [0.0, 0.0, 0.392, 0.747, 0.741, 0.809, 0.133, 0.762, 0.697], [11695.1, 11695.1, 11714.1, 11791.1, 11887.2, 11933.1, 11944.2, 11982.2, 12011.1]]"
Roméo Lavia,"[0.809, 1, [0.809], [11696.1]]"
Marc Roca,"[0.186, 1, [0.186], [11698.2]]"
!Luke Thomas,"[0.843, 1, [0.843], [11699.1]]"
Antony,"[2.321, 4, [0.81, 0.0, 0.581, 0.93], [11702.1, 11734.2, 11742.2, 11952.2]]"
Jaidon Anthony,"[2.675, 3, [1.845, 0.059, 0.771], [11704.2, 11797.1, 11848.1]]"
Evan Ferguson,"[3.876, 6, [0.897, 0.12, 0.615, 1.01, 0.771, 0.463], [11708.2, 11818.1, 11832.2, 11852.2, 12008.1, 12008.1]]"
Julio Enciso,"[3.1470000000000002, 4, [0.0, 1.268, 0.8, 1.079], [11708.2, 11948.2, 11960.1, 11997.2]]"
Orel Mangala,"[0.741, 1, [0.741], [11711.2]]"
Fábio Vieira,"[0.197, 1, [0.197], [11718.2]]"
Wilfried Gnonto,"[1.444, 2, [0.673, 0.771], [11722.2, 11833.1]]"
!Raphaël Varane,"[0.647, 1, [0.647], [11722.2]]"
Lewis O'Brien,"[0.275, 1, [0.275], [11724.1]]"
Tosin Adarabioyo,"[0.86, 1, [0.86], [11724.2]]"
Harrison Reed,"[2.235, 3, [0.535, 0.858, 0.842], [11724.2, 11762.1, 11949.2]]"
Rodrigo Bentancur,"[6.59, 5, [1.084, 1.988, 1.165, 1.612, 0.741], [11725.1, 11778.2, 11804.1, 11804.1, 11872.2]]"
Gianluca Scamacca,"[2.7960000000000003, 3, [0.771, 1.106, 0.919], [11736.1, 11746.1, 11833.2]]"
Ryan Christie,"[1.377, 1, [1.377], [11738.1]]"
!Ethan Pinnock,"[0.0, 1, [0.0], [11744.1]]"
Romain Perraud,"[0.75, 2, [0.747, 0.003], [11754.1, 11793.1]]"
!Robin Koch,"[0.747, 1, [0.747], [11763.1]]"
Casemiro,"[3.211, 4, [0.999, 0.763, 0.692, 0.757], [11768.2, 11835.1, 11965.1, 12007.2]]"
Crysencio Summerville,"[4.217, 4, [0.005, 1.843, 1.612, 0.757], [11770.1, 11784.2, 11790.1, 11804.2]]"
!Ruben Loftus-Cheek,"[0.465, 1, [0.465], [11780.1]]"
!Trevoh Chalobah,"[0.113, 1, [0.113], [11780.1]]"
!Jacob Ramsey,"[0.238, 1, [0.238], [11787.2]]"
